RICHMOND,Assault (Non-domestic),1,1,,,,3,1,,,,,,1,,,,,,1,,,,,
RICHMOND,Commercial Robbery,,,,,,,,,,,,,,,1,,,,,,,,,
RICHMOND,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
RICHMOND,Violence 'Other' (Non-domestic),,,1,,,,1,,,1,,,,,,,,,,,,,,
RICHMOND,Residential Break & Enter,1,,3,1,3,1,3,5,3,,,,,1,1,,1,,2,,2,,,3
RICHMOND,Commercial Break & Enter,,,,3,2,,,,1,1,1,,,,,,,,,,2,,,
RICHMOND,Theft OF Vehicle,1,1,,,,,,2,1,,1,,1,,2,3,,2,,1,,1,1,1
RICHMOND,Theft FROM Vehicle,1,1,5,1,4,4,1,1,6,,2,2,17,4,4,1,3,8,11,8,3,4,2,3
RICHMOND,SOCIAL DISORDER,18,29,24,21,27,37,24,21,33,18,11,25,22,16,22,17,38,33,22,19,19,26,15,17
RICHMOND,PHYSICAL DISORDER,1,3,4,1,4,5,3,4,4,8,6,3,10,1,1,2,2,4,1,3,5,6,1,
,,,,,,,,,,,,,,,,,,,,,,,,,
RIDEAU PARK,Assault (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
RIDEAU PARK,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
RIDEAU PARK,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
RIDEAU PARK,Violence 'Other' (Non-domestic),,,,,,1,,,,,,,,,,,,,,,,,,
RIDEAU PARK,Residential Break & Enter,1,,2,2,,,,,,,,,,,,,,1,,1,,,,
RIDEAU PARK,Commercial Break & Enter,1,,,,,,,,1,,,,,,,,,,,,,,,
RIDEAU PARK,Theft OF Vehicle,1,,,,,,,,,,,,,,,,,,,,,,,
RIDEAU PARK,Theft FROM Vehicle,,,,2,,1,,,1,,,,,,,,,,,,,,,
RIDEAU PARK,SOCIAL DISORDER,3,,,1,,3,5,2,1,2,,,,1,,3,1,3,4,1,4,2,,
RIDEAU PARK,PHYSICAL DISORDER,,,1,1,,,1,,,,1,1,,,,,1,1,1,,,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,
RIVERBEND,Assault (Non-domestic),1,,2,2,,,,,1,2,,,,,1,,,,2,2,,2,,2
RIVERBEND,Commercial Robbery,1,,,,,1,,,,,,,,,,,,,,,,,,
RIVERBEND,Street Robbery,,,,,1,,,,,,1,,1,,,,,,,,,,,
RIVERBEND,Violence 'Other' (Non-domestic),2,,,1,1,,3,,,,,2,1,,1,,1,,,,,,,
RIVERBEND,Residential Break & Enter,,,,3,2,2,1,2,2,,,,,,,,2,2,2,2,4,1,4,3
RIVERBEND,Commercial Break & Enter,,,,,,,,,,,,,,,,,,,,,,,1,
RIVERBEND,Theft OF Vehicle,8,2,1,,1,3,2,1,,1,3,1,,1,,,,1,,,3,1,,6
RIVERBEND,Theft FROM Vehicle,7,1,1,3,6,2,2,6,7,3,2,1,,1,1,2,4,2,7,4,,1,,3
RIVERBEND,SOCIAL DISORDER,20,19,19,24,25,35,42,25,21,29,15,20,23,16,21,9,30,25,35,30,23,13,11,13
RIVERBEND,PHYSICAL DISORDER,4,8,,3,4,7,4,9,8,7,4,1,4,1,1,2,4,2,2,2,5,1,7,4
,,,,,,,,,,,,,,,,,,,,,,,,,
ROCKY RIDGE,Assault (Non-domestic),,,,,,,,,,,,,1,,,,1,,1,,,,,
ROCKY RIDGE,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
ROCKY RIDGE,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
ROCKY RIDGE,Violence 'Other' (Non-domestic),,,,,1,,,,,,,,,2,1,,1,1,,1,,,,
ROCKY RIDGE,Residential Break & Enter,2,,,1,2,,,1,,1,,,,,1,,1,1,1,1,1,1,1,
ROCKY RIDGE,Commercial Break & Enter,,,,1,3,,2,,,,,,,1,,,,,,,,,,1
ROCKY RIDGE,Theft OF Vehicle,,1,,,,,,,,,,,,,,,,,1,,,1,3,
ROCKY RIDGE,Theft FROM Vehicle,1,,2,1,3,,1,1,,1,2,,,,,6,6,,2,3,5,3,6,
ROCKY RIDGE,SOCIAL DISORDER,8,3,7,11,16,17,16,21,10,5,4,9,6,7,9,8,19,7,21,17,16,13,13,9
ROCKY RIDGE,PHYSICAL DISORDER,4,,1,4,12,5,4,2,2,1,4,1,,1,,3,3,1,2,1,9,4,1,1
,,,,,,,,,,,,,,,,,,,,,,,,,
ROSEDALE,Assault (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
ROSEDALE,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
ROSEDALE,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
ROSEDALE,Violence 'Other' (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
ROSEDALE,Residential Break & Enter,,1,1,2,2,,1,1,1,,1,,,1,1,1,,,1,,,1,,
ROSEDALE,Commercial Break & Enter,,,1,,1,,,,,1,,,,2,,,,,1,,,,1,
ROSEDALE,Theft OF Vehicle,,,,1,1,,,,,,,1,,,,,,,,1,,,,
ROSEDALE,Theft FROM Vehicle,1,,2,,1,,1,,3,1,,,,,1,,,1,,,1,,1,
ROSEDALE,SOCIAL DISORDER,2,2,7,2,10,7,5,7,4,3,3,1,2,3,3,3,5,7,2,6,6,5,5,3
ROSEDALE,PHYSICAL DISORDER,3,1,1,,,,1,1,,,,,2,,1,,1,1,,1,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,
ROSEMONT,Assault (Non-domestic),,,,1,,1,,,,,,,,,,,,1,,,,,,
ROSEMONT,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
ROSEMONT,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
ROSEMONT,Violence 'Other' (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
ROSEMONT,Residential Break & Enter,,,,1,,,1,1,,1,,,2,1,,,,,,,2,2,,
ROSEMONT,Commercial Break & Enter,,,,,,,,,,,,,1,,,,,,,,,,,
ROSEMONT,Theft OF Vehicle,,,,,,,,,,,,,,,2,,1,,,,,1,,
ROSEMONT,Theft FROM Vehicle,,,,,,,3,,1,2,,,4,3,2,1,,1,1,1,,,,
ROSEMONT,SOCIAL DISORDER,2,4,4,3,3,5,9,7,5,7,7,2,3,6,3,6,5,6,4,4,4,2,1,1
ROSEMONT,PHYSICAL DISORDER,1,1,1,1,,2,1,1,,2,1,,2,3,,,,1,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
ROSSCARROCK,Assault (Non-domestic),3,1,,,,3,,1,2,2,2,1,,1,2,6,2,2,3,,2,,1,2
ROSSCARROCK,Commercial Robbery,,,,,,,,,,,,,,,1,,,,,,,,,
ROSSCARROCK,Street Robbery,,,,,,1,,,,,,,,,,,1,,,,,,,
ROSSCARROCK,Violence 'Other' (Non-domestic),,1,,,,,,,1,1,1,1,,2,,2,,,,,,1,,1
ROSSCARROCK,Residential Break & Enter,,,,1,1,2,1,,,,,1,,,,,2,,6,2,1,1,1,
ROSSCARROCK,Commercial Break & Enter,,1,,,,,,,,,1,,,1,,,,1,1,,,1,,1
ROSSCARROCK,Theft OF Vehicle,5,,1,,2,1,1,2,,2,1,3,3,1,2,2,2,,4,1,3,1,3,1
ROSSCARROCK,Theft FROM Vehicle,1,1,1,,1,1,1,6,1,,4,5,,3,5,6,3,1,,3,6,2,1,
ROSSCARROCK,SOCIAL DISORDER,25,42,40,32,29,43,56,38,37,32,26,35,30,34,51,41,42,60,51,69,35,41,35,45
ROSSCARROCK,PHYSICAL DISORDER,6,5,4,2,2,2,3,3,2,4,2,7,1,1,3,4,3,3,4,5,4,4,,4
,,,,,,,,,,,,,,,,,,,,,,,,,
ROXBORO,Assault (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
ROXBORO,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
ROXBORO,Street Robbery,,,,,,,,,,,,,,,,1,,,,,,,,
ROXBORO,Violence 'Other' (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
ROXBORO,Residential Break & Enter,,,,,1,,,1,,1,,,,,,,,,1,,,,,2
ROXBORO,Commercial Break & Enter,,,,,,,,,,,,,,,,,1,,,,,1,1,
ROXBORO,Theft OF Vehicle,,,,,,,,,1,,,,,,,,,,1,,,,,1
ROXBORO,Theft FROM Vehicle,,1,,,,,,,1,,,,,,,,,,1,,,1,,
ROXBORO,SOCIAL DISORDER,5,,,3,2,1,2,1,2,1,,1,,2,,,,5,7,2,2,2,1,
ROXBORO,PHYSICAL DISORDER,,,,1,,1,,,1,,,,,,,,2,,,,,4,2,
,,,,,,,,,,,,,,,,,,,,,,,,,
ROYAL OAK,Assault (Non-domestic),,,,,,,,1,1,,,,,,,,,,1,1,,,,1
ROYAL OAK,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
ROYAL OAK,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
ROYAL OAK,Violence 'Other' (Non-domestic),,,,,1,,,,1,,1,1,1,,,1,1,,,,,,,1
ROYAL OAK,Residential Break & Enter,,,1,1,,,,1,3,1,2,2,2,1,1,1,1,2,1,1,,1,1,
ROYAL OAK,Commercial Break & Enter,,,,,,1,,,,,,,,1,,2,,,,,,1,,
ROYAL OAK,Theft OF Vehicle,1,,,,,1,1,,2,3,1,2,2,,1,3,2,,2,1,1,1,,
ROYAL OAK,Theft FROM Vehicle,3,1,1,1,2,4,1,6,8,,2,3,2,2,,4,7,1,1,1,3,1,,2
ROYAL OAK,SOCIAL DISORDER,8,7,20,10,8,19,28,28,24,12,9,7,8,13,4,8,18,18,12,17,9,10,4,16
ROYAL OAK,PHYSICAL DISORDER,4,1,,,5,1,5,5,2,,3,1,4,2,3,1,1,,2,2,1,3,3,
,,,,,,,,,,,,,,,,,,,,,,,,,
ROYAL VISTA,Assault (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
ROYAL VISTA,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
ROYAL VISTA,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
ROYAL VISTA,Violence 'Other' (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
ROYAL VISTA,Residential Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
ROYAL VISTA,Commercial Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
ROYAL VISTA,Theft OF Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
ROYAL VISTA,Theft FROM Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
ROYAL VISTA,SOCIAL DISORDER,,,,,,,,,,5,5,1,7,1,3,1,5,2,5,2,8,2,7,4
ROYAL VISTA,PHYSICAL DISORDER,,,,,,,,,,,,,,3,,,2,1,,,1,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,
RUNDLE,Assault (Non-domestic),1,1,2,2,5,3,1,3,2,1,3,2,2,3,3,3,3,2,1,2,2,1,4,1
RUNDLE,Commercial Robbery,,,,,,,,,,,,,,1,,,,,,,,,,
RUNDLE,Street Robbery,1,,1,1,,,,3,,2,,,,,,,2,,3,1,,1,2,1
RUNDLE,Violence 'Other' (Non-domestic),1,,2,2,,,,1,,1,2,1,3,1,,2,,2,2,,,2,,1
RUNDLE,Residential Break & Enter,3,1,5,7,9,3,4,4,4,3,1,2,2,3,,3,5,6,2,2,6,15,3,10
RUNDLE,Commercial Break & Enter,,,1,,1,2,,,,,,,,1,,,,,,,,,4,
RUNDLE,Theft OF Vehicle,3,5,4,2,1,2,3,1,7,,4,1,1,5,4,3,2,7,6,3,5,4,10,5
RUNDLE,Theft FROM Vehicle,3,3,1,4,5,1,3,8,3,6,1,1,6,3,2,4,3,10,4,3,2,4,7,4
RUNDLE,SOCIAL DISORDER,66,58,62,57,55,96,97,78,66,50,56,56,49,47,68,61,77,66,79,79,65,58,53,54
RUNDLE,PHYSICAL DISORDER,11,22,15,19,15,11,8,13,7,9,8,5,14,6,9,5,15,13,11,11,8,12,6,6
,,,,,,,,,,,,,,,,,,,,,,,,,
RUTLAND PARK,Assault (Non-domestic),,1,,1,,,,,,,,1,,,1,,,,,,,1,,
RUTLAND PARK,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
RUTLAND PARK,Street Robbery,,1,,,,,,,,,,,,,,,,,,,,,,
RUTLAND PARK,Violence 'Other' (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
RUTLAND PARK,Residential Break & Enter,,,,,1,,1,,,,,,1,,,,,,,,,,1,
RUTLAND PARK,Commercial Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
RUTLAND PARK,Theft OF Vehicle,2,,,1,,,,,2,,2,,,1,,,,,,,,,,
RUTLAND PARK,Theft FROM Vehicle,,,,,1,,,,,1,,,,,1,4,1,1,1,1,1,,,
RUTLAND PARK,SOCIAL DISORDER,9,4,8,8,7,2,6,13,12,1,3,5,7,4,4,7,11,10,9,13,5,7,9,4
RUTLAND PARK,PHYSICAL DISORDER,,,5,1,3,,1,,,,1,2,2,2,1,,,3,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
SADDLE RIDGE,Assault (Non-domestic),,,,,1,2,1,2,2,,,,1,1,,2,,,1,1,,2,1,
SADDLE RIDGE,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
SADDLE RIDGE,Street Robbery,,,,,,,,,,,,,1,,,,,1,,,,,,1
SADDLE RIDGE,Violence 'Other' (Non-domestic),,,,1,,,1,1,,,2,1,1,,,,,,,1,,1,,
SADDLE RIDGE,Residential Break & Enter,1,1,,,1,,3,5,1,,2,5,1,1,1,1,5,2,4,,,,1,
SADDLE RIDGE,Commercial Break & Enter,1,,1,1,,1,1,,2,1,,,,,,,,,,,1,,1,
SADDLE RIDGE,Theft OF Vehicle,1,1,4,1,,3,3,,,2,,1,2,,2,2,4,1,,4,3,1,2,3
SADDLE RIDGE,Theft FROM Vehicle,1,4,1,6,1,3,2,1,2,2,5,1,1,,,,2,,5,,6,1,2,1
SADDLE RIDGE,SOCIAL DISORDER,22,20,36,47,34,47,51,62,43,32,26,25,19,29,32,30,57,45,38,71,42,37,37,27
SADDLE RIDGE,PHYSICAL DISORDER,4,3,3,5,10,8,9,3,2,5,5,4,3,3,4,4,2,6,5,4,6,3,3,6
,,,,,,,,,,,,,,,,,,,,,,,,,
SADDLE RIDGE INDUSTRIAL,Assault (Non-domestic),1,,,,1,1,1,,1,,,,,,,,1,,,,,1,1,1
SADDLE RIDGE INDUSTRIAL,Commercial Robbery,,,,,,,,,,1,,,,,,,,,,,,,,
SADDLE RIDGE INDUSTRIAL,Street Robbery,,,,1,,1,,,,2,,,,,1,,,,,1,,,1,
SADDLE RIDGE INDUSTRIAL,Violence 'Other' (Non-domestic),1,,,,,,,,1,,,1,,,,,,,1,,1,,,
SADDLE RIDGE INDUSTRIAL,Residential Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
SADDLE RIDGE INDUSTRIAL,Commercial Break & Enter,1,,1,,1,,1,,,,,,,,,,,2,1,,,,1,1
SADDLE RIDGE INDUSTRIAL,Theft OF Vehicle,1,,1,1,,,1,,1,2,,,,1,2,,,2,3,,,2,1,1
SADDLE RIDGE INDUSTRIAL,Theft FROM Vehicle,,2,,3,1,1,4,5,3,1,1,1,,1,3,3,,1,4,,2,1,,
SADDLE RIDGE INDUSTRIAL,SOCIAL DISORDER,,1,1,1,2,7,,,2,3,2,1,3,,2,,2,1,3,1,5,3,4,2
SADDLE RIDGE INDUSTRIAL,PHYSICAL DISORDER,1,,,1,,1,,,,1,,,,,,2,1,,,,,2,,1
,,,,,,,,,,,,,,,,,,,,,,,,,
SAGE HILL,Assault (Non-domestic),,,1,,,,,,,,,,,,,,,,,,,,,
SAGE HILL,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
SAGE HILL,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
SAGE HILL,Violence 'Other' (Non-domestic),,,,2,,,,,,,,,,,,,,,,,,,,
SAGE HILL,Residential Break & Enter,,1,,,,,1,2,,,4,,,,,2,1,,1,,2,,1,1
SAGE HILL,Commercial Break & Enter,1,,,,,1,,,1,2,,,,,,,,,,,,,,
SAGE HILL,Theft OF Vehicle,,,,1,,,,1,,1,2,,,,,,,1,,,,,1,
SAGE HILL,Theft FROM Vehicle,,,,,1,,,,1,1,2,1,2,,,,,,,,2,,3,4
SAGE HILL,SOCIAL DISORDER,4,3,,7,2,7,6,5,7,3,2,7,1,2,6,,4,2,9,15,7,6,6,3
SAGE HILL,PHYSICAL DISORDER,1,,,1,,,2,1,,,,1,2,,,1,,1,2,3,1,,1,1
,,,,,,,,,,,,,,,,,,,,,,,,,
SANDSTONE VALLEY,Assault (Non-domestic),,,,,,,1,,,1,,,,1,1,,1,,,,,,1,1
SANDSTONE VALLEY,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
SANDSTONE VALLEY,Street Robbery,,,,,1,,,,,1,,,,,,1,,,,,,,,
SANDSTONE VALLEY,Violence 'Other' (Non-domestic),,,,,,,,,,,,,,,,,,,,1,,,,
SANDSTONE VALLEY,Residential Break & Enter,,2,,1,,,1,,3,,2,2,,,,1,1,1,3,2,2,3,1,
SANDSTONE VALLEY,Commercial Break & Enter,,,,,,,,,,,,,,1,,,,,,,,,,1
SANDSTONE VALLEY,Theft OF Vehicle,2,,,2,,,,,,,,,1,,1,1,,1,1,1,,1,,
SANDSTONE VALLEY,Theft FROM Vehicle,1,,1,4,,,3,6,1,2,1,,,,2,2,2,4,,2,1,3,3,2
SANDSTONE VALLEY,SOCIAL DISORDER,8,6,8,12,14,13,13,21,7,8,7,10,9,5,10,13,11,18,4,15,11,7,5,14
SANDSTONE VALLEY,PHYSICAL DISORDER,1,3,2,1,2,3,4,4,4,2,,1,,2,1,1,2,1,2,2,,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,
SCARBORO,Assault (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
SCARBORO,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
SCARBORO,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
SCARBORO,Violence 'Other' (Non-domestic),,,,,,,,,,,,,,,,,,,,,,1,1,
SCARBORO,Residential Break & Enter,,1,,,2,,,,1,,1,,,2,,,2,,,,3,,,
SCARBORO,Commercial Break & Enter,,,,1,,,,,,,,,,,,,,,,,,,,
SCARBORO,Theft OF Vehicle,1,1,,,,1,,,,,,,,,,,,,,,,,,
SCARBORO,Theft FROM Vehicle,,,,,,1,1,1,,1,,,1,,1,,,,,1,,,,1
SCARBORO,SOCIAL DISORDER,4,1,6,4,4,7,7,11,5,5,3,3,4,2,4,1,4,9,4,7,5,2,8,2
SCARBORO,PHYSICAL DISORDER,1,,,2,1,2,,1,1,4,,1,,2,,,,,,,1,3,,
,,,,,,,,,,,,,,,,,,,,,,,,,
SCARBORO/ SUNALTA WEST,Assault (Non-domestic),,,,,,,,,,,,,,,,1,,,,,,,,
SCARBORO/ SUNALTA WEST,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
SCARBORO/ SUNALTA WEST,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
SCARBORO/ SUNALTA WEST,Violence 'Other' (Non-domestic),,,,1,,,,,,,,,,,,,,,,,,,,
SCARBORO/ SUNALTA WEST,Residential Break & Enter,,,,,,,,,,1,,,,,,,,,1,1,1,,,
SCARBORO/ SUNALTA WEST,Commercial Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
SCARBORO/ SUNALTA WEST,Theft OF Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
SCARBORO/ SUNALTA WEST,Theft FROM Vehicle,,,,,,,,,,,,,,1,1,2,,,,,,,,
SCARBORO/ SUNALTA WEST,SOCIAL DISORDER,,2,1,1,1,,5,3,4,,,2,1,5,1,1,6,4,4,4,8,10,,
SCARBORO/ SUNALTA WEST,PHYSICAL DISORDER,,,,,4,1,1,,,,,,1,,1,,,1,1,1,,,1,
,,,,,,,,,,,,,,,,,,,,,,,,,
SCENIC ACRES,Assault (Non-domestic),,,,,,,,,1,,,,,,,,,,,,2,,1,
SCENIC ACRES,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
SCENIC ACRES,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
SCENIC ACRES,Violence 'Other' (Non-domestic),1,,,,,,,1,,1,,,,,,,,,,,,,,
SCENIC ACRES,Residential Break & Enter,,,2,1,2,,,,2,,1,,1,1,1,1,4,2,1,2,2,1,,1
SCENIC ACRES,Commercial Break & Enter,,,1,2,,,,,,,,,,,,,,3,,,,,,
SCENIC ACRES,Theft OF Vehicle,,1,1,,,,,1,2,2,1,,,,3,,,1,1,,1,1,1,
SCENIC ACRES,Theft FROM Vehicle,1,1,3,3,3,8,1,9,5,18,2,2,2,2,4,3,5,3,5,8,7,9,1,4
SCENIC ACRES,SOCIAL DISORDER,10,7,11,13,17,15,15,21,12,16,4,8,11,10,10,9,19,10,23,19,30,17,17,7
SCENIC ACRES,PHYSICAL DISORDER,2,,1,2,,5,1,2,5,3,1,4,1,,,1,2,3,8,1,7,3,2,4
,,,,,,,,,,,,,,,,,,,,,,,,,
SECTION 23,Assault (Non-domestic),,,,,,,,,,,,,,,,,,1,,,,,,
SECTION 23,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
SECTION 23,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
SECTION 23,Violence 'Other' (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
SECTION 23,Residential Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
SECTION 23,Commercial Break & Enter,,1,1,3,3,,2,,,,3,,4,,1,,,,,,,,,
SECTION 23,Theft OF Vehicle,,,,,,,,,,,,,1,,,,3,,,,,,1,
SECTION 23,Theft FROM Vehicle,,,1,,,,,,2,,,,,,,,,,,,,,,
SECTION 23,SOCIAL DISORDER,,,1,1,1,1,4,1,1,2,1,1,,1,,,1,1,1,1,,,1,
SECTION 23,PHYSICAL DISORDER,1,,,,,,,1,,,,,,,,,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
SETON,Assault (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,1
SETON,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
SETON,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
SETON,Violence 'Other' (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
SETON,Residential Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
SETON,Commercial Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
SETON,Theft OF Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
SETON,Theft FROM Vehicle,,,,,,,,,,,,,,,,,,,,,,,1,
SETON,SOCIAL DISORDER,,,,,,,,,1,1,,,,2,1,,,3,3,5,1,2,3,4
SETON,PHYSICAL DISORDER,,,,,,,,,,,,1,,,,1,1,,,,,,2,
,,,,,,,,,,,,,,,,,,,,,,,,,
SHAGANAPPI,Assault (Non-domestic),,,,,,,1,,,1,,,1,2,3,1,,1,,1,,,,
SHAGANAPPI,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
SHAGANAPPI,Street Robbery,,,,,,,,,,,,,,,1,,,,,,,1,,
SHAGANAPPI,Violence 'Other' (Non-domestic),,,,,,,,,,,,,,,,,,,1,,,,,
SHAGANAPPI,Residential Break & Enter,1,,,,1,,,1,,,,,,,,1,1,1,1,,1,,2,
SHAGANAPPI,Commercial Break & Enter,,1,1,,,,,2,,,,,,,,,1,1,,,,,,
SHAGANAPPI,Theft OF Vehicle,,,,1,,,1,,,,1,1,,,,2,,,1,1,,,,
SHAGANAPPI,Theft FROM Vehicle,,,,1,1,,,2,,2,1,,,,1,1,4,,2,,1,,,
SHAGANAPPI,SOCIAL DISORDER,3,9,4,14,6,11,12,12,13,9,7,8,9,6,10,12,7,20,15,17,11,12,8,14
SHAGANAPPI,PHYSICAL DISORDER,1,2,,1,1,1,1,1,2,,4,,3,,1,1,3,,1,3,1,2,2,
,,,,,,,,,,,,,,,,,,,,,,,,,
SHAWNEE SLOPES,Assault (Non-domestic),,,,,,,,,,,,,,,1,,1,,,,,,,
SHAWNEE SLOPES,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
SHAWNEE SLOPES,Street Robbery,,,,,,1,,,,,1,,,,1,,,,,,,,,
SHAWNEE SLOPES,Violence 'Other' (Non-domestic),,,,,,,,,,,,,,,,,,,,1,,,,
SHAWNEE SLOPES,Residential Break & Enter,1,,1,,,,,4,1,1,,1,,,,,,,,1,1,2,,1
SHAWNEE SLOPES,Commercial Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
SHAWNEE SLOPES,Theft OF Vehicle,,,,,,,,1,2,,1,,,,,,1,,2,1,,,1,
SHAWNEE SLOPES,Theft FROM Vehicle,,,,,1,,1,,1,2,1,1,,2,1,2,,1,1,1,,2,3,2
SHAWNEE SLOPES,SOCIAL DISORDER,1,,4,4,2,5,9,8,10,6,2,3,4,3,6,2,,6,8,4,5,2,1,3
SHAWNEE SLOPES,PHYSICAL DISORDER,,,,,4,,1,,2,5,,,,,,3,2,1,1,,2,,6,3
,,,,,,,,,,,,,,,,,,,,,,,,,
SHAWNESSY,Assault (Non-domestic),3,4,2,1,4,1,3,1,6,2,2,1,1,1,2,4,2,1,3,1,3,2,1,7
SHAWNESSY,Commercial Robbery,,,,,,,,,,,,,,,1,,,1,,,,,,1
SHAWNESSY,Street Robbery,,1,,,,,,,,1,4,1,2,,2,,,,1,,1,,1,
SHAWNESSY,Violence 'Other' (Non-domestic),,,1,,,3,,1,1,3,,,,1,,1,,,1,1,,,2,1
SHAWNESSY,Residential Break & Enter,1,2,1,,1,,2,2,,3,2,1,3,3,1,1,2,1,1,2,9,2,1,2
SHAWNESSY,Commercial Break & Enter,1,1,3,,,2,,,1,,1,1,1,1,,,,1,,1,1,3,1,1
SHAWNESSY,Theft OF Vehicle,3,,2,,2,1,2,,1,1,3,2,1,3,3,,4,3,3,2,1,5,2,3
SHAWNESSY,Theft FROM Vehicle,5,2,4,8,5,12,14,14,5,11,4,3,,9,13,9,7,6,11,8,5,5,6,5
SHAWNESSY,SOCIAL DISORDER,67,48,61,71,72,83,87,76,80,54,59,60,52,58,71,84,79,82,73,88,73,72,89,94
SHAWNESSY,PHYSICAL DISORDER,7,3,6,8,4,20,14,5,9,7,4,2,6,6,4,8,8,7,7,13,5,9,6,3
,,,,,,,,,,,,,,,,,,,,,,,,,
SHEPARD INDUSTRIAL,Assault (Non-domestic),1,,2,,,,,,2,1,,1,,1,,,,1,,2,1,2,2,3
SHEPARD INDUSTRIAL,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
SHEPARD INDUSTRIAL,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
SHEPARD INDUSTRIAL,Violence 'Other' (Non-domestic),,,,,,,,,,1,,,,,,,,,,,,,,
SHEPARD INDUSTRIAL,Residential Break & Enter,,,,,,,,,,,,,,,,,,1,,,,,,
SHEPARD INDUSTRIAL,Commercial Break & Enter,,,,1,1,1,1,1,1,1,,1,1,3,1,1,,1,4,,1,1,1,1
SHEPARD INDUSTRIAL,Theft OF Vehicle,,,1,,,,3,1,2,,1,5,3,1,,1,,1,4,1,3,2,3,4
SHEPARD INDUSTRIAL,Theft FROM Vehicle,1,,2,1,4,1,6,4,5,3,5,,1,2,1,2,,,4,2,3,1,2,
SHEPARD INDUSTRIAL,SOCIAL DISORDER,8,7,9,8,11,7,7,9,17,4,2,4,7,8,9,12,9,12,7,11,12,15,12,12
